value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
0.002305469426061,1,3,29.107584379704072,0,0,0
0.003398705059508,1,3,36.69543705259454,0,0,0
25.94292246,0,7,21.0,0,0,1
0.001881,1,1,1.135976404,0,0,0
43.9997431146659,1,2,0.256020979,0,0,0
0.0023414489503642,1,0,28.45938689323877,0,0,0
0.0161015724120894,1,4,25.88653625612653,0,0,0
0.0208993654353184,0,3,25.100674273315672,0,0,0
1.7732,1,0,21.0,0,0,0
0.0070328508287112,1,2,24.89750737039472,0,0,0
0.1556467973746234,1,4,20.545119459021933,0,0,0
0.000957624605289,1,3,27.587327073836217,0,0,0
0.0223711697335298,0,3,31.37945397412017,0,0,0
0.0207214247535139,1,1,25.26830569588659,0,0,0
0.0057303964787907,1,4,32.45155116187156,0,0,0
0.0051431511958722,1,0,29.95373247806507,0,0,0
0.0011950258691752,1,1,31.65445846278735,0,1,0
14.98792246,0,0,21.0,0,0,0
0.0146415687541088,0,4,33.486565293510466,0,0,0
0.1008336468892916,1,1,33.145819817700115,0,0,0
0.0144388417852065,0,0,34.1041512843319,0,0,0
30.10735473,1,0,20.0,0,0,0
0.0004191787715781,0,5,22.39425848513656,0,1,0
0.0559941568063444,1,3,31.485266573770147,0,0,0
0.0308218680543026,0,1,24.97256242047343,0,0,0
9.99392246,1,6,22.000001337,0,0,1
0.0236652029728705,1,3,35.452700985241755,0,0,0
0.77665,0,0,0.262824488,0,0,0
0.0007847167868994,1,5,33.95196927809158,0,0,0
32.8176,1,1,21.0,0,0,0
4.0,0,3,8.0,0,1,1
12.16,0,1,20.0,0,1,0
0.0051789187911947,1,0,32.72456194678948,0,0,0
0.0001615056722087,1,1,29.85920619778692,0,0,0
0.25500371,1,0,1.158304637,0,0,0
11.803,1,0,21.0,0,0,1
0.00487474,1,6,1.118979058,0,0,1
0.0075618282349024,1,3,36.5577133212431,0,0,0
710.999464765504,1,2,0.332406987,0,0,0
0.0041268701362646,1,0,151.79792054576424,0,0,0
0.0538681670640484,1,0,26.394255981836952,0,0,0
0.0008654968605786,0,1,32.64491548416848,0,0,0
0.019295044351487,1,2,31.853604503652253,0,0,0
8.08442331,0,0,22.000001337,0,0,0
0.0078357059056495,1,0,38.97630134058844,0,0,0
0.0111064952407986,1,2,35.668123103495304,0,0,0
7.08392246,1,6,22.000001337,0,0,1
0.0148228347930498,0,1,27.00354696659836,0,0,0
0.0449212321030155,0,6,32.89660405406473,0,0,0
0.0969095261338398,0,5,33.895532620365294,0,0,0
0.0003769142671296,0,2,28.124053539882127,0,0,0
61.08469306,1,0,1.179932621,0,0,0
0.0103770629441882,1,0,32.004234262510174,0,0,0
0.8007412681558422,1,2,0.387551877,0,0,0
0.0608218433981111,0,4,26.96844443499742,0,0,0
9.99392246,1,5,22.000001337,0,0,1
0.0096444376486852,1,2,98.4967149317845,0,0,0
0.003865716362983,0,4,31.903902455937885,0,0,0
16.15999287982192,0,0,0.3193392,0,0,0
0.0699122817067796,1,2,27.90597439158007,0,0,0
0.0017075350433908,0,3,23.09531782464896,0,0,0
0.0033222632827497,1,4,32.966719928940385,0,1,0
39.799559,1,1,22.000001337,0,0,0
